X,Y,Z,roll,pitch,yaw,success
0.6872702861813758,-0.9996463996950368,-0.2697460219584735,1.0551731977327177,1.3755519643627556,1.1127809425213508,True
1.184538629443029,-1.5051939763373687,0.22522143574495915,1.0585359822188884,-0.2156419798894035,0.871822218163684,True
-1.266643660318353,-0.5285709646351906,-0.48172120370810106,1.0082245050162126,-0.02089647353376881,-0.7104366502265709,False
2.691322483648919,2.6004896333834995,0.5127788804115838,1.0055924485018235,1.7126836548248108,-1.34439603104838,False
0.48773326319519866,-2.0063558170225746,-0.8050026684887321,-0.9646355114165424,0.13336427365415107,-1.725109503569577,False
-0.9769055950417354,2.1949468030445964,2.708915832290136,-0.9763949839225966,0.11365277865205063,0.12350008420250538,False
-0.7443385106221997,0.9322445671583688,-0.030638493281709395,-0.9878547308878355,2.0290471311988356,-1.5860199120660365,True
0.1544802127652341,1.8379985907520442,0.11641376111970587,-0.9899153178245105,0.7507457388536891,-0.12558362253807265,False
-0.8810295025262579,-0.434038178587859,-0.44270204002171765,-0.9857301411936732,0.40120086440122277,-0.9230854774823926,False
-0.11260852037828999,0.4986418727256741,-0.1659850595163427,-0.9325255475408054,-1.5604500456828239,-0.32605725353477644,False
-1.01630814802665,1.2686342278603548,-0.8007938250380252,1.0380818940058731,2.057690440816519,0.15651857674269987,False
-0.793561176551758,-1.0340524905196988,-0.14177080888105642,-0.9814791796008632,-1.0629096404663785,-0.08301312110374712,True
-1.391677393643925,0.21406391715099932,0.7218497775119244,1.023245521936862,0.41749876659550356,-0.5999822909021636,False
0.9266324587223103,-0.22655460309632444,-0.5013892917117702,1.0499547311314965,0.6737505506150588,-1.5016234196639773,True
-1.1988076631254063,1.1800490647505686,1.6836078547066515,1.0408168365130452,0.5718554952655335,1.2967842090782278,False
-0.5870523759367018,-1.1356425039812816,0.07923376721987356,1.0182574522261216,0.08374220036124712,-0.941780195128649,False
0.13382555688412684,1.1687031757393043,-2.16692877364641,-0.9803782394092261,0.5974621370460742,1.7488403389203746,True
-1.1513421605313496,-2.0242338234062953,0.09262664817211377,-0.9898305386301519,-0.7496372177496632,-1.0283247885677569,True
0.07935854828415775,-1.0731956488514698,0.0933083458023518,1.033316680790078,0.9289283931916501,-1.661948796646291,False
-1.7100205483700806,-0.3744941013484339,-0.3454116543476194,-0.9435915127744309,-0.7863279811707385,-1.0085056949327798,True
0.12390207661737075,-1.018839560365031,-0.13812212651063777,-0.9689646288592074,-1.7906805622193478,1.6814382799329812,False
0.02440825064570165,0.3593480130509368,1.4640709404686878,-0.9885963264342843,-0.20589041935023564,1.3705535888340545,True
1.0089421921787747,-0.14616878284469403,0.1921616158574428,1.058496443186597,1.0548619773485073,-0.3960669331654051,True
-1.3411731256361488,0.2798602786329977,-1.0389988452110925,-0.9466205403060997,0.7155755223828344,-1.707100369245263,True
1.7056666335551176,-0.6155473010867468,-0.53198538623529,-0.9213324485629455,-0.34365595087124884,1.5066520639930465,True
-0.3199652363830561,0.21944271198107923,-0.22968751133124168,1.0320812490189648,-0.3966469470355946,0.38472488247698633,True
0.4947471776799132,1.4687030741820464,-1.2861801560388004,-0.940977402202065,0.3736551470489729,-1.29233801503434,True
-1.5702930326995983,2.093298928506023,1.857307448630845,1.0407970373534907,-2.227238342072402,-1.3280703050288587,False
-0.3420882111532685,0.07726212523529029,1.6198450567843705,1.0588355308704633,-0.973447849784602,0.6856850499985802,True
-1.0303941977621807,-0.316002536098241,-0.510133263730976,-0.9906965051921283,0.4756219547812476,-0.24156776630798732,True
0.30335683798659774,0.8069050734106155,-1.3407700597373378,1.0549497419264775,-0.8906865231053719,1.0971991230876093,False
0.16739571553214277,0.32758952502062827,1.9994296914830736,-0.9828162535437804,0.39149819054636126,0.5158923183395074,False
-0.7342193561167156,-0.9978934432958698,0.6328400639405609,-0.9905698950027106,-0.9215647705146549,-0.39455776668450154,False
1.691525155557379,1.6836038402982978,-0.8277375868825846,1.0530185679527242,-1.4448055517472995,1.5683604456401177,False
-0.12017218234706789,1.0125169455987584,-1.333182517294911,0.9815047076954252,-0.5791256476056672,-1.6099286419455303,False
1.5503613295362861,1.0414824104117606,1.0510628951681142,1.0505800543266985,0.6062550781088394,0.35808061013702297,False
-0.046852306780871045,-1.3680633537249332,-0.3467728307887905,-0.9714766439111354,-0.8123834785598462,0.5887354675396553,True
0.7885414464201639,0.044400139299057416,0.6750160827335476,1.0330980392351732,-0.06930988527433467,-1.3873888094634885,False
0.24840352109558897,-1.7771754350810998,0.09196051469371433,1.0451884279232702,-0.5649263104582063,1.1021726406477805,False
1.4053129359218017,0.644951617498087,0.03329031740288584,1.0330699999216997,-0.5791841590758818,0.7052122872732319,False
-0.5392563666080651,0.2707431438767745,0.4711830729518076,-0.9254915364884481,0.3258875973550922,-0.008515136622217501,True
2.297262740270209,1.0820755374252295,0.4622472579059609,-0.9247535646190597,0.11842617287244059,-0.1254349715077093,False
1.581105222014556,0.26857434675588293,0.1683303236963014,-0.9541674104225386,0.743577111800229,-0.014300229342947765,False
1.9643888152889133,1.0124360797879686,1.8735175345876514,1.0402849388841608,-1.4204423803372885,1.7170916382405772,False
0.7390557874007632,-0.38283373349359495,1.1882631535525034,1.0109877147313961,0.11007178759960984,0.6605485316310549,False
0.11744194252136042,-0.29828821193002764,0.4456855742123257,1.041183693265314,-1.4639785763652085,0.08231709283620432,True
0.12955765180970213,0.61461924370387,-1.6363909717568075,1.0023878519612166,-2.5800200448558273,0.9241377179591739,False
-0.06750405196724878,0.4022896337475373,0.12137536491714353,-0.9878265921726985,2.2193444473673356,-1.1882403717408714,True
0.3849407208801998,-2.5454632944170883,-0.7096438529460077,1.0502461432149193,1.8217007966080347,0.762600040694562,False
-0.6833074426975816,-1.2405321766963493,-1.2778027776833123,1.0421067533497963,0.5673417398435227,-1.5755816427397276,False
1.9290179402905832,-0.36690872272186864,1.0585662852640296,1.0459425948171799,1.7826529789973429,-1.4985768347934065,True
1.4358775299610154,-0.0520651987436089,-0.3025389486236902,-0.9539091209034443,-0.8932108570817542,0.2451599259144876,True
-0.43938347529368205,1.6895767706973779,-0.23439391770989298,-0.9711362487328012,-0.2685688361131596,1.167593404008223,True
-1.6738844445780665,0.5086946775589457,-0.3984273607449807,1.0167330809770712,-0.3813534656486615,0.5509902366908895,True
0.7725751278798428,-1.203357188047089,2.138493724603726,1.0583147898953233,-0.7811291291960939,-1.0699230014176746,False
-1.4189593056433019,-1.625129298703205,0.358082799856254,-0.9074214395381286,0.8474814574317585,-0.24131848062006353,True
-1.409877300818393,2.2430730204307836,-0.8505189490594721,1.0403631899321581,0.21016014527191013,1.3374638907600662,True
0.23519438821021338,-1.1452602453933933,0.16177121353950952,-0.9834064031068406,-0.12571254673895513,0.6683994397846599,True
-0.13126777040390092,-1.8401609854097567,0.43367312677434555,1.0293511651200817,-1.8952866999749238,0.43482049830458325,False
1.019286379753809,-0.4898503830312339,-0.22028112913261694,1.0158323923693504,-0.742019432535935,-0.8627912236499481,True
-1.0445065583693782,-0.29404290137966127,-0.12001764555407438,1.0566132888841475,1.0541251840980561,0.3044817174576557,True
-1.297106045412265,-1.9803696349453777,-0.6566582369435379,-0.9902284640628622,0.17692836670569326,1.6103325148854586,False
1.0969548165709957,-2.3815004694990978,-0.1517920051862649,1.0106829797632861,1.4228665631845974,-0.7540388816074639,True
-2.5548097951485214,-0.5454802564280942,1.4318072519198393,-0.9824369271333872,-0.3983015156261552,0.3790223657518368,True
-0.11477364869748455,-0.6182456924425225,0.060521290810347655,-0.9808590589954689,0.1837723138968729,1.6456151468953666,True
0.45450984206804546,-1.9658621508817997,1.143523121480752,-0.9824082621428804,-0.32931640101801574,0.6011097167503665,True
0.8877125932459192,-1.217482799515787,-0.4756722830919092,-0.9657711039447332,0.752468359205768,1.7656256635511491,True
-1.079442714031025,-0.8978321246695959,-0.3944362262103412,1.0559138266749302,0.7083985799361642,-1.129200385654782,False
0.13510726852321078,-0.5741748070577956,0.7016461266672845,-0.9613612353627597,-0.35960948693928735,-0.8109668004274149,False
0.6837491902262502,1.3275212703472765,0.1461652230316472,-0.9705397953627138,0.8740385142611267,1.0145867323256454,True
0.3691680141124714,-1.241974090911312,-1.1035633014867703,1.045119263918359,-1.6428701372464334,-0.0027394883004815394,False
1.488033059254712,0.14128998972164,-0.036067178529933394,-0.9851216852976632,0.356180843598972,1.2124492618531797,False
0.9037085369619214,0.6295948684025021,1.360031768453866,-0.9608952968547168,0.22031908704907013,-0.7359137270758757,False
-1.317425472648557,0.1718267635177394,0.35297486536688666,1.0533975049052369,0.38906282906972195,-1.2674449376254955,True
0.4114914813400618,0.771455742754295,-1.9583991811121118,-0.9740862158531153,0.5353764319097847,-1.373295590971688,True
0.23885471748451526,-0.5938880892970329,0.13550482939291045,1.050968634093109,0.25131874111241914,-1.3189402065117621,True
-0.06671645162156405,-0.2071625364005165,-0.6706246581783536,1.0483161589256313,-0.8848478251579808,-1.5875053593411388,True
1.0244316437526935,0.8683788008552378,0.13648926962338584,1.0540731187512957,1.1713116357092412,-0.9367436386787561,False
-0.629251449163072,-0.4967302660046267,-0.6332412721012841,1.0227352984056177,1.5652597407828872,-1.6510406729206635,True
0.45351480279050743,1.8927099620793741,0.02755628010347719,1.026455810148473,-0.8451626778333625,-1.2867973838890923,False
0.4213551095518059,0.22712388603545924,0.49714333851109355,-0.9574768633305718,0.33456677775874555,-1.1793095343834952,True
-0.280014379996823,-0.27895807158648894,-0.3772873147025081,1.045641338393222,-1.472372323381757,0.9310444444478652,True
0.8990402535100686,-0.40288975530888965,0.5989522623416503,-0.9385366687762617,0.6086388093471211,0.6119287038669906,True
-0.8190054652102897,0.3694095092050972,0.39715480816151744,1.0330399546787867,-0.30336222180815936,1.4766120724459133,False
-0.9580063763244956,1.5121047825350096,-0.900938741058802,-0.974877807388053,0.8733865761849874,-1.637077919559965,True
0.44589679537439886,-1.0914763655821467,0.9102463112113781,-0.9890840428436292,1.2804884103799763,0.9472996504484523,True
0.7935371246970976,-0.11088887084814318,-1.9995810739827486,1.0158094892730027,0.007211150800343928,1.6584814727087471,True
1.0298238980953833,0.8374299396571552,0.19228611593793096,-0.9908244242632016,0.5900505478305015,0.7684144543438035,True
1.1507502531155698,-1.2159397581055456,0.6195652407964489,-0.9721827991069079,1.0125072309152119,1.5394154453798343,True
-0.15992178645443603,-0.6337561605465946,1.9735315048393693,-0.9157849744926232,2.180902899981899,0.5223853381531977,False
-0.49703387471310895,1.5574413445281934,-2.0912097344981433,1.0471453980671614,-0.8333856887936306,0.30961693827239295,True
-1.2242173294460599,0.48196890054572783,-0.4309814573855402,-0.9666312533576006,1.7001963890478933,-1.3480000278990951,True
0.247386348234171,2.0849485147953004,-0.18683838146063983,-0.9636747381485672,1.5940217610511425,0.8203811059629055,True
-0.5004496524364319,-0.1077244456906375,-0.36192575674020616,-0.9588336898992431,-0.663736160797642,-1.4510581411816617,True
0.1837662096567622,0.19488909857870254,0.8070342505261975,-0.9569492541935896,-0.22549819510193375,-0.3818953426616491,True
1.1599212451844356,0.6830507812855346,1.4999423887170404,-0.9670140757874504,1.076567818055843,1.5364300664153647,True
0.5130643849577722,-0.7139162263830585,0.6540223791775261,-0.9415892357965603,0.935356365919172,1.0137026076182345,False
-0.009147608260026184,1.0531120692652598,-1.8535729586950003,-0.9158671336831725,-0.0852600420076978,0.07354387776958228,False
1.150580114801792,1.4417427756156975,0.4550093791764315,1.0558755165697118,1.36784844277177,-1.0176877256816894,True
0.8857033673270364,1.2473414166677217,0.06507999735238727,-0.9794040184705249,-1.431557905044136,0.3751136736237276,True
1.5657631410312123,-1.5362637981677862,1.2022997814198042,1.0477716990764325,1.5636583984642194,-1.7207625773412527,False
0.33217916952834253,0.4370521097802117,0.0011314233682370354,1.0506856027342302,0.8382199392808584,0.3401784135129247,True
0.029604796746613215,-0.2467801431663793,0.8110053083855107,-0.9587934866584679,-1.5682194603477775,-0.30861400084346363,False
0.3579062855389187,-0.4695513627399976,0.41311709850737244,-0.9835300465386666,-0.5214253960804678,-0.3199221523800886,True
0.43816744621157183,-1.2995342692410932,0.5606331660210482,-0.9802419051450985,0.12131353525551299,0.7309569057059102,False
1.5323170419050107,-0.3377376482103161,2.018780024077101,1.029532444183161,-1.8220708481664916,-0.6343540300612629,False
0.9374031660740368,0.3207287830006076,0.40303740654139275,-0.961016660870178,-1.168963311251304,0.8674689023453029,True
-0.5056424507768298,0.6089601476145041,-1.0743997368868392,1.0414309004449362,1.0595074274190133,1.534128507032095,True
0.579295859490097,0.3192887052467833,-0.9217702467956803,1.0258034887706593,-0.683835249744288,-0.10708537666221697,True
-0.11781882468222768,0.6139064934400517,-2.156924959571305,1.0532536672507833,-0.23926717515222998,-0.536082708896242,True
-0.723965898954828,-0.3984779642884114,-0.5995592852451012,1.0356228237896123,-1.9911947449796414,0.5240090250270628,True
0.1251588951640357,-1.351480288516882,0.24204379836494347,1.035239406118391,-1.3622502726913002,0.13415786284890785,False
0.7358959165819081,-1.0238358920346844,-1.7250745297736096,-0.9827450529481828,0.184331036040381,-1.3763548457791488,False
0.862722548447885,0.045157925458366,-1.5703016571389339,1.0432152580619618,-0.2856031280975742,-1.584219963049433,True
-2.1404836239323672,-0.8492542651459599,0.7233544437029102,-0.9776248870676671,-3.059179686561,0.4095607646972667,True
-0.6730019830304544,-1.0041569757005815,-0.0029329416573543815,-0.9639436150140229,1.1354153799084887,0.993315738293584,True
0.8412807003037107,-0.6382249418359914,-0.33676993330747573,1.0425953767668255,0.08297855648555774,0.6359282544398818,False
-0.33668571386132345,0.26521882155796117,-0.22545486729153977,1.05774168114004,0.4323122086749108,0.4281858928998166,True
1.3673554268444117,-0.5257884552691469,0.16715059632253293,-0.9561321919571791,1.1013340702249221,1.7057910946995383,False
0.550831181631795,-2.5536736218389997,1.0247969789983422,-0.933095956142194,-0.2194294980212702,-1.3429027379678844,False
-2.897493866182199,-0.022992519760041002,0.06936242723617982,-0.9821128372733274,0.5439951453432714,-0.7405708352207335,False
-0.8658460664436746,-1.1986280046031141,-1.1946243314333367,1.0229480240958757,0.2893774264670541,-0.30008390805374274,False
0.22168731983373935,0.31569712295586705,1.2163007088104052,1.021743055504985,0.15808080743957087,-0.10391739061461751,False
0.7260525028932872,1.073165257999968,1.6061278598055937,-0.9860511588209917,-1.3407584887994184,0.09663926598313992,False
-0.5861467316364151,-0.7122830190537527,0.25849545314602984,-0.9889435980142108,-0.8280613263028218,0.649802250717303,True
1.6456062182261264,0.13374077863580552,-0.0751373425769852,1.0405123998741188,-0.2937008357750408,0.04510410639039818,False
2.083985349628705,0.8353072165186821,-0.9107790761520498,1.0377734284896762,-1.5078941233420464,0.6063241637425971,False
0.511439419126821,-0.037779763777277035,-0.5390614514363812,-0.978487243040724,-0.038039150795193676,-1.5982406973989411,False
-0.33893411586715816,-0.053458314915539366,-1.0597419774573311,1.0474213227351126,-0.3307952151633062,-1.125462551442165,True
-0.182651250527015,0.7141436477256318,0.09291308699251818,1.051487848865096,-0.2634772596178816,1.0405660853455785,True
0.23003457472560535,-0.8011476600101103,0.08609222446535658,1.0521368529126944,1.2653384395216392,-1.0863682414963092,False
-0.7790512102248166,-1.1489812836893132,-0.297663508735006,-0.9822083445584262,-0.08437528515132023,0.67852262842229,False
-0.5104758236681758,-1.0891284419479514,0.6260283287958769,1.0423563810459888,-0.16888208268556631,0.9928909151659239,True
1.0047774147971889,0.6724255440204658,-0.040840880988636884,-0.9767926774494016,-1.506320117295141,-1.2615424256666383,True
0.560750018105894,0.3722204834318068,1.1208242444524,1.026722196221004,-0.08100319990454796,-1.7170388592807386,False
1.3515228981528344,-1.5690520607994354,1.3507863497923496,0.9940977191369197,0.12313183845565656,-1.065740481868608,False
1.430526562265368,0.5812824119178732,0.4808730385005196,-0.9183353357026834,-0.6719959919862357,1.7725195904225148,True
-0.1355271013101987,1.0957603892005612,0.2448085639354313,1.045609888872863,0.014474729730724601,-0.9726651818796788,True
-0.7107875883720498,0.237404513762469,-0.4734937748103047,-0.9485651231140939,-0.8174055427822321,-0.9755927916081287,True
-1.128819483201507,-0.12330056675835635,0.2659309209662391,-0.9890152555764558,-0.7078064766756537,-1.3072364225406665,True
-0.8814225090294001,-0.38880878950793907,1.898039199541161,-0.9663560422849439,-0.9817091031467597,1.4893915446375798,False
-0.2592807473908122,-0.23096895653041624,-0.502187763131791,1.0502937400457253,-1.849302542183985,-1.2517129010130619,True
-0.3182684377853961,-1.3371781609480649,-1.1840317531443434,-0.9840195995572378,2.4029489158757418,0.8277885453836051,True
-2.0030234381455267,-1.5968922991176568,0.5141931204754522,-0.9833746943660329,0.6251669819553505,-0.16520746026715835,False
0.9374095369250955,-0.5297403035116868,1.612763122284412,1.0115908392227568,-0.9734243526537976,-0.01082613389931065,False
-1.0866429438194898,-0.17752722560426773,-0.1912679461486154,1.046474314416364,1.4805182294451236,1.412780768615536,False
0.9253759937235164,0.47105336969174266,1.760182569433285,-0.9537519670382318,-1.0743714796062904,-0.01608159239749334,False
0.7120409298111554,0.40901868410857617,0.7180380160952651,1.0529409563124448,0.5361186732529476,1.2550546575070667,False
-1.916472515301736,1.3639531692200675,2.2297145975657107,1.0481565312874592,-1.2646398320501586,1.2873036938967652,False
0.6308544281432342,-0.8590800416397673,0.42957659710077756,-0.9714678484512116,-0.5495342494869943,0.9442722524044571,True
0.08022819938879894,-1.4977055199314995,0.43678105916120613,1.0425685280306813,0.6805420604265553,-1.1420686935190256,True
1.2461298101337273,1.0725792487422035,-0.9620807964251451,0.9825609770449805,-0.9735895000002894,-0.8831244275878734,True
-0.8629998285622072,-0.6209911852976804,-0.6026479817196818,-0.9725428823126314,-0.5397494590751815,-0.45061511014688793,True
-0.4792201391382472,-2.2223319192486843,1.5568259956392185,1.0456436225950154,1.792504342832419,-1.0168791026561197,True
-0.14597647006544984,-0.6308332246629706,0.458379253646225,-0.9761638456745707,-2.419729445966707,-0.017465952224132622,True
-0.09261544430744081,-0.9310299292182886,1.3055502253859028,1.0138521244067915,0.14620847835474785,0.8173141285359153,True
-0.3704471658171673,0.13476623878568597,0.686808901794037,0.9953628168093279,1.0299648742917045,0.518437975744096,False
0.6605746297143393,-0.1086010949556736,0.6992368341731696,-0.9357104586136299,-0.2855898470116458,-1.6082126832262207,False
-3.080500022818387,0.8278281999435799,-0.2033451110624563,1.0482227037303844,0.8285755674538607,-1.5688648366494247,False
-0.01370471044896805,0.5925017387319567,-2.0002850322312122,1.0113649481211626,-0.017075327218182446,0.4614250642162362,True
0.7072987756054895,1.0459902262664469,-1.9630934287236605,-0.9600043438954577,-0.07009667868911687,1.0432263817815037,True
0.897604548517963,0.16187009434884625,0.4180583696492528,-0.9385638391820407,0.822301355575372,-0.2700245263416837,False
-0.14559818632748522,-1.1869215368176842,-1.4252531637499668,-0.9058948114511782,-0.5173017997847699,-0.25958187794104864,False
-0.9142150571722454,1.436662761791302,0.8432025763138814,0.9791746294944637,1.6842354699597153,-0.9319538514082325,False
-0.6023227954132881,1.606463700415525,1.2346999267573058,0.9938186814123404,0.9532982296874417,0.8492026314899656,True
-0.8881792301996877,-1.9471012662464207,-1.7624202516836847,1.0339290890679804,-0.18014804343521534,0.485820014252069,False
-0.9644964585395139,0.7889908050467052,0.20801084488429494,-0.9647969021383516,-0.05435483286892308,0.07890825707882959,False
0.1881981388902244,-0.9296281570370608,0.8892731417831893,-0.9547604986851951,-0.7624325050850725,-1.0901580175489083,False
-0.32747600779343744,1.834627193713113,-0.40452904069108003,1.0585310087761788,1.4594481646524688,0.4801400184240993,False
0.7948829066097485,0.4437653031800651,-1.330275899376588,1.054936147721351,-1.732680276069957,0.31055455434632906,True
1.2314947577256719,0.5022831606354191,-0.4158804593341499,-0.9470257220246794,0.6865099213416248,1.7658738835003218,True
-0.7908639051124194,0.28798523527009096,1.2364690859972216,1.005006659146294,-1.0212257221537235,0.8654843617705347,False
-0.0777654797160143,1.0108938473074995,-1.6198557967080554,-0.9524265104203254,0.4076534400856333,-1.509219161380913,True
1.2436653768594186,-0.07264216441601908,1.7473746398670449,1.0237018570388725,0.31593987222472336,0.018485313853182136,False
-0.3123907006535885,-0.42938107686105587,0.8565772394712219,-0.9629628778729853,0.0026104828209003355,-1.5366284235020269,True
-0.059233544572311704,-0.4472313358870517,0.10967463230839947,-0.9663087242363749,0.7579796607000869,1.6390288891611369,True
0.3004199163743176,0.17128768191131985,-0.3954706101244429,-0.9426993258385106,-0.1771461768896812,0.6241462915803722,True
0.3336625279878675,-0.20650543126340162,-0.08015272117532264,1.0468830279991874,1.0229958666566947,1.7247875610974739,True
-1.0040285351811264,-0.65804911264859,1.6742286297232554,-0.9487309450494319,-1.2271312545344535,1.0199715911335925,False
0.42790767918639555,-1.764672951074236,0.7024780967661876,1.0586041617839654,0.019140327946626637,-0.574056359353543,False
1.594539149725998,-1.3103595643780073,-0.8186935374133045,-0.9616630832635816,-0.44840049543242577,-0.17273368550336138,True
-0.22037546120782134,-0.6217670397253602,0.6894024310878254,-0.9852651598069303,0.8801495425837367,0.6205249669661546,True
-1.7608593603658682,-0.1237404829800145,-0.09868168022667347,-0.964204660741398,0.7667366088746996,-1.33971243018521,True
1.002205856206124,0.8980068141727887,-0.18072029510170942,-0.975231718639042,-0.6379129460987187,0.1348074397267133,True
0.17232806974104375,-0.3050388730505069,0.357468133775197,1.0522215892036524,-1.2144236637401997,-0.11793730041981292,False
2.242236166103853,-0.2916929556070685,-0.36913400346987846,-0.9346713414757765,2.362813695574107,-1.3592627710404939,False
-0.39175866692400296,-0.14670263950182708,-0.05153011471273022,1.0424376999553484,0.9432789502901838,-1.2139212773315375,True
1.0070631702746622,1.0228485760084072,-0.1259048748999826,1.033062343493571,1.036625488061622,-0.4891504492813665,False
0.6126404975018079,1.0080310549022766,-0.8764836881518232,1.0177781949973848,0.6955647328458088,-0.7039019912773598,True
-0.6554252210125416,-0.45113960236274786,-0.45162509503971116,-0.9675263979018387,-0.6883885686942087,-0.48698733491071183,True
0.04502043406745323,0.34424072144092915,-1.0881941377098485,1.055509681979594,0.10087587871375224,-1.3077967132497856,True
1.6733164586688862,0.9442481457442912,-0.0918351049746571,-0.9467467468832869,0.4042904544952579,1.0156445914393957,True
0.776834169851599,-0.28443155567802164,-1.314101723726208,1.0576948627846954,-0.2617931269409271,1.0785915916318052,True
0.3316678988375583,-0.13338751866585247,1.1214745963171346,1.0543349815642002,0.8501153390248063,1.3190357555846242,False
-1.1305875988007634,-0.13374409323022157,0.934237667801841,1.0411320011887164,0.16277903774787814,0.699460423328655,False
2.599942440730638,0.13334943682400363,-0.27662109325027434,1.0560091179534343,1.6661443061224999,-0.29278969117363446,False
0.8172405777232749,-1.747409290221426,0.8176575482600569,0.9767284295370247,-0.020495208562205314,-1.6152570991946795,False
-0.6963592728250345,-0.15197079883273837,-0.3695627933745301,-0.974280843077017,-1.4554011454663494,-1.1929229700177504,True
0.5543769234319222,-0.0037243207568267837,-0.3365947728091956,-0.9871392444932537,-2.0938489368255158,-0.34418158953517247,True
-0.8677063853845169,0.3070461481162679,-0.45380349891792887,-0.952719968877538,0.3469107509244912,0.826258162995853,False
0.8633386315996999,-1.797364181381092,-0.9241057922182832,1.0513063856498919,-0.11986525618337514,0.42550392079504074,False
0.05887529029449019,-0.16212886078149785,-1.0330723816055438,1.0486307411279614,-1.6921683438560502,1.7298152444050185,True
1.0002027436383527,-3.3599687745975877,0.31492272013171096,1.027004893372113,2.2701611948088902,-0.7924785473551724,True
-1.5264237443558641,-0.32897562772857974,-0.5265879966898739,1.0494533371184231,-0.28819500249597074,0.0927694104694653,True
-3.1180352573632693,1.343426174294623,-0.2607702892340465,-0.931129871795635,0.5695269616297322,-1.121844778227131,False
-0.14122494300852806,-1.0775819334414487,-1.1472030941954565,-0.9922422322759265,-2.093047342690596,-0.6302547075793257,False
0.6999262550978816,-0.4082866464328343,-0.06115060806970272,-0.9870523979573724,0.5415289119877811,-1.2227366187811943,False
-1.7448617946718317,0.564913442182898,-0.26056356217145893,-0.9265609612875211,2.1260022747982883,-0.6746371613583335,True
0.6805007782876584,0.40560132121009457,-1.6833520608126535,1.052323379520893,-1.4867321211703322,1.056523444622585,True
-0.9830591548445056,-0.6328933230573905,-0.6324432186199987,-0.9208494845104943,-0.7437935851378736,-1.2035445799146431,False
-1.015087407412695,-0.8449525663511411,-0.0022310546151811162,-0.9764066514341696,-2.027220825624601,-1.4101442443269596,True
0.696037219527691,-0.5527452410249933,-0.9958318704722394,1.0366337109062567,0.0394712832782802,0.3500487785454503,False
-0.4526120185268244,-0.6831836690735161,-1.8191378192292162,-0.9894151515882617,1.505025056142878,1.1473198099962032,True
-1.4830521475037557,-0.5119893002820545,-1.9139370024938505,1.0388844642990254,-0.4620742882939712,0.9817016898773224,True
0.08648676616003137,-0.4675199479568464,-0.6249931506316396,-0.9757092587905495,0.6088729110947724,0.24061763790872928,True
1.3946902815948203,0.36147469710301816,1.239120549719036,1.0408632326150922,0.9476496307733342,0.9666843736685321,False
-0.8745009206820114,-0.2603320517493053,0.4674065342229249,-0.9745442863139165,-0.0974094284027471,-0.9559906060489622,False
-0.7208190447821831,0.22711083005051153,-0.27426052834347514,-0.9841155195970558,-0.5919986898781845,0.37583283305019644,True
0.054450847314377444,0.24171074464211004,-0.9510847186962722,-0.9683607235496989,0.46725825988073827,-1.6260647576802694,True
1.6930935691004385,-0.331569453982684,0.23324889588538886,1.0347447012425344,0.009972020891977941,-1.2476905010286012,True
-0.7686430459823831,-0.29632795846963567,-2.2905126911258664,-0.962455442665173,-2.9418454318827254,0.3128698263808545,False
0.4504428468196302,-0.4066919315999349,-2.2744606149025315,1.0507156517825045,-1.673849354595613,1.0838584763034722,True
0.4303010063775316,-0.4987698540727448,0.14997313039338067,-0.9506235676422266,0.24114762650504645,0.007397849975609252,True
-0.11147829937925681,0.24929427166676338,-1.9634008161642695,1.0560587917267168,-0.7175610936043871,0.8435025118877489,False
0.861923367165054,0.8452065936647883,1.282366499114272,-0.9580904635481475,-0.6768662157196561,-0.9887829540003518,False
-0.2314969992742154,-1.878882545858759,-0.6545827811573619,1.0468119139702867,0.33228338255142986,1.0654522337105488,True
-0.9602242038242057,0.2120075552257749,0.824597467917853,1.0493008821830399,1.3359374570531533,0.8548530596899452,True
-0.6016488275344866,-0.12975201810382375,0.8240365585344486,-0.961599970519936,-1.1141069826741563,-0.06269544852129111,False
1.318572431680491,0.08594608269237043,-0.10020108060023701,-0.9850940724998445,0.09805939212770155,-1.477810460998316,True
-1.5422913799723101,-0.7151640540883637,-0.6234532217247581,-0.9523280960241871,-0.6474769721721589,-1.3736309717814306,True
-1.7648225689232706,0.3546680358720728,-1.640149706616806,1.0321509356653624,0.8502317411917227,-1.406984492908046,False
0.7348011895114923,0.1763373356559924,-0.14341458994209824,1.0263389085693366,-0.3789276198004835,-0.2696776660072774,True
-0.04825852124575344,-1.2960983067914296,-0.24960678327389166,-0.9483124484566067,1.490468797909806,0.5100010453907929,True
-0.8639367065889939,0.569554851596315,1.2751797318294993,1.0554472275780176,-0.21246367304781055,0.6354297069634431,True
1.044042219179209,1.8344151267276956,0.3381166657597711,1.0354225180854786,1.1216181356451467,-1.5491308000632054,False
-1.0164895162218581,-0.904628348390233,-0.03002917497140126,-0.9772560456379794,0.14834369900100394,1.3807203941743051,False
-1.330100958917275,-1.4954348084439253,1.48970366400495,1.0458058529667011,0.8833368013372274,1.4597124003817306,False
0.2116803325488795,0.5442515737767907,-1.300368048206698,0.989955866830737,0.12000575521647826,-0.2552385537929017,True
1.1122311211966245,-0.029832256163390452,-0.9942329167100589,-0.9920120300445008,-2.100078696483474,-1.02201119155598,False
-0.3107016554723104,-1.7339103865471344,-0.37307214643388764,1.0482580241198285,-0.4358073092387807,-0.28403779435215293,True
